title,url,publishedAt
Ashok Leyland shares down 0.81% as Nifty falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/ashok-leyland-shares-down-0-81-as-nifty-falls/articleshow/113116736.cms,2024-09-06T06:37:47Z
"Exclusive-India to tighten derivatives rules despite investor pushback, sources say",https://www.investing.com/news/stock-market-news/exclusiveindia-to-tighten-derivatives-rules-despite-investor-pushback-sources-say-3604515,2024-09-06T06:35:36Z
HDFC AMC shares drop 0.95% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/hdfc-amc-shares-drop-0-95-as-sensex-falls/articleshow/113116533.cms,2024-09-06T06:32:41Z
Sebi to tighten derivatives rules despite investor pushback: Report,https://economictimes.indiatimes.com/markets/options/sebi-to-tighten-derivatives-rules-despite-investor-pushback-report/articleshow/113116523.cms,2024-09-06T06:32:32Z
United Spirits shares fall 0.43 per cent in Friday's trading session,https://economictimes.indiatimes.com/markets/stocks/stock-watch/united-spirits-shares-fall-0-43-per-cent-in-fridays-trading-session/articleshow/113116206.cms,2024-09-06T06:22:28Z
Shares of Siemens fall as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shares-of-siemens-fall-as-nifty-drops/articleshow/113115952.cms,2024-09-06T06:17:23Z
Havells India shares drop 0.49% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/havells-india-shares-drop-0-49-as-sensex-falls/articleshow/113115765.cms,2024-09-06T06:12:16Z
Sensex slumps 853 pts; oil & gas shares slides for 4th day,https://www.business-standard.com/markets/capital-market-news/sensex-slumps-853-pts-oil-gas-shares-slides-for-4th-day-124090600331_1.html,2024-09-06T06:03:00Z
Share price of InterGlobe falls as Nifty weakens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-interglobe-falls-as-nifty-weakens/articleshow/113115332.cms,2024-09-06T05:56:55Z
"Here's why Sensex fell 900 pts, Nifty slipped below 24,900 intraday today",https://www.business-standard.com/markets/news/here-s-why-sensex-fell-900-pts-nifty-slipped-below-24-900-intraday-today-124090600281_1.html,2024-09-06T05:55:04Z
Tata Power shares down 0.65% as Nifty falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/tata-power-shares-down-0-65-as-nifty-falls/articleshow/113115147.cms,2024-09-06T05:51:49Z
"Oil & Natural Gas Corporation share are down by -1.53%, Nifty down by -0.95%",https://www.livemint.com/companies/oil-natural-gas-corporation-share-are-down-by-1-53-nifty-down-by-095-11725601778595.html,2024-09-06T05:49:38Z
"Indian Railway Finance Corporation share are down by -1.96%, Nifty down by -0.95%",https://www.livemint.com/companies/indian-railway-finance-corporation-share-are-down-by-1-96-nifty-down-by-095-11725601776373.html,2024-09-06T05:49:36Z
"Varun Beverages share are down by -0.4%, Nifty down by -0.95%",https://www.livemint.com/companies/varun-beverages-share-are-down-by-0-4-nifty-down-by-095-11725601774905.html,2024-09-06T05:49:34Z
"Wipro share are down by -0.27%, Nifty down by -0.95%",https://www.livemint.com/companies/wipro-share-are-down-by-0-27-nifty-down-by-095-11725601773500.html,2024-09-06T05:49:33Z
"Yes Bank share are down by -1.07%, Nifty down by -0.95%",https://www.livemint.com/companies/yes-bank-share-are-down-by-1-07-nifty-down-by-095-11725601649939.html,2024-09-06T05:47:29Z
"SJVN share are down by -1.84%, Nifty down by -0.95%",https://www.livemint.com/companies/sjvn-share-are-down-by-1-84-nifty-down-by-095-11725601648442.html,2024-09-06T05:47:28Z
"NTPC share are down by -2.5%, Nifty down by -0.95%",https://www.livemint.com/companies/ntpc-share-are-down-by-2-5-nifty-down-by-095-11725601646062.html,2024-09-06T05:47:25Z
"GAIL India share are down by -1.99%, Nifty down by -0.94%",https://www.livemint.com/companies/gail-india-share-are-down-by-1-99-nifty-down-by-094-11725601643712.html,2024-09-06T05:47:23Z
"JSW Steel share are down by -0.91%, Nifty down by -0.9%",https://www.livemint.com/companies/jsw-steel-share-are-down-by-0-91-nifty-down-by-09-11725601522073.html,2024-09-06T05:45:21Z
"JSW Energy share are down by -1.15%, Nifty down by -0.9%",https://www.livemint.com/companies/jsw-energy-share-are-down-by-1-15-nifty-down-by-09-11725601520228.html,2024-09-06T05:45:19Z
"Adani Green Energy share are down by -0.09%, Nifty down by -0.89%",https://www.livemint.com/companies/adani-green-energy-share-are-down-by-0-09-nifty-down-by-089-11725601516688.html,2024-09-06T05:45:16Z
"Power Grid Corporation Of India share are down by -1.6%, Nifty down by -0.89%",https://www.livemint.com/companies/power-grid-corporation-of-india-share-are-down-by-1-6-nifty-down-by-089-11725601514489.html,2024-09-06T05:45:14Z
"IDFC share are down by -2.11%, Nifty down by -0.84%",https://www.livemint.com/companies/idfc-share-are-down-by-2-11-nifty-down-by-084-11725601392991.html,2024-09-06T05:43:12Z
"What to know about DJ Lagway, who made his first career start as Florida football QB vs Samford",https://www.gainesville.com/story/sports/college/football/2024/09/07/five-things-to-know-about-florida-football-qb-dj-lagway-in-starting-debut-billy-napier-tim-tebow/75095449007/,2024-09-07T23:07:56Z
Reddies pull away from Tigers with strong finish,https://www.theadanews.com/oklahoma/sports/reddies-pull-away-from-tigers-with-strong-finish/article_22f89aa2-6c63-11ef-9962-7788d57f81c9.html,2024-09-07T19:51:00Z
You should download your offline Google maps on your Pixel Watch right away,https://www.androidauthority.com/download-offline-google-maps-now-3477925/,2024-09-07T18:00:25Z
Should You Run Servo Horns Or Direct Couplings In Your RC Planes?,https://hackaday.com/2024/09/07/should-you-run-servo-horns-or-direct-couplings-in-your-rc-planes/,2024-09-07T17:00:42Z
Canon RF 50mm Showdown: Premium vs. Budget,https://fstoppers.com/reviews/canon-rf-50mm-showdown-premium-vs-budget-678879,2024-09-07T16:03:01Z
"Climbing Vacuums, AI Ovens, and a Wire-Free Kitchen: The Best Smart Home Tech of IFA 2024",https://me.pcmag.com/en/robot-vacuums/25702/climbing-vacuums-ai-ovens-and-a-wire-free-kitchen-the-best-smart-home-tech-of-ifa-2024,2024-09-07T13:00:00Z
"'The Perfect Couple' is 6 episodes of simple, soapy fun",https://www.npr.org/2024/09/07/nx-s1-5103908/the-perfect-couple-netflix-nicole-kidman,2024-09-07T13:00:00Z
"Climbing Vacuums, AI Ovens, and a Wire-Free Kitchen: The Best Smart Home Tech of IFA 2024",https://uk.pcmag.com/robot-vacuums/154254/climbing-vacuums-ai-ovens-and-a-wire-free-kitchen-the-best-smart-home-tech-of-ifa-2024,2024-09-07T13:00:00Z
The Kindle-like TCL 50 Pro Nxtpaper 5G goes all in on inky goodness,https://www.pockettactics.com/tcl-50-pro-nxtpaper-5g,2024-09-07T12:27:51Z
Dalal Street Week Ahead: Nifty may continue to remain under corrective pressure,https://economictimes.indiatimes.com/markets/stocks/news/dalal-street-week-ahead-nifty-may-continue-to-remain-under-corrective-pressure/articleshow/113149511.cms,2024-09-07T10:08:44Z
"F&O Talk| Nifty faces reversal signals and weaker breadth, key support at 24,500-24,400: Sudeep Shah of SBI Securities",https://economictimes.indiatimes.com/markets/expert-view/fo-talk-nifty-faces-reversal-signals-and-weaker-breadth-key-support-at-24500-24400-sudeep-shah-of-sbi-securities/articleshow/113149013.cms,2024-09-07T09:46:48Z
Talking Point: What Are You Playing This Weekend? (7th September),https://www.nintendolife.com/features/talking-point-what-are-you-playing-this-weekend-7th-september,2024-09-07T09:00:00Z
'It was a social event': Music fans on the joy - and pain - of queuing for gig tickets,https://www.thejournal.ie/queuing-for-gig-tickets-ireland-1990s-2000s-6478761-Sep2024/,2024-09-07T05:30:38Z
3 reasons why Indian pharma is getting ready for unstoppable growth,https://economictimes.indiatimes.com/markets/stocks/news/3-reasons-why-indian-pharma-is-getting-ready-for-unstoppable-growth/articleshow/113143854.cms,2024-09-07T05:23:31Z
Not too concerned about Goldman downgrading; SBI one of the top bets in portfolio: Ashi Anand,https://economictimes.indiatimes.com/markets/expert-view/not-too-concerned-about-goldman-downgrading-sbi-one-of-the-top-bets-in-portfolio-ashi-anand/articleshow/113143644.cms,2024-09-07T05:08:03Z
45 smallcap stocks buck the trend to offer double-digit weekly returns amid sharp sell-off,https://economictimes.indiatimes.com/markets/stocks/news/45-smallcap-stocks-buck-the-trend-to-offer-double-digit-weekly-returns-amid-sharp-sell-off/articleshow/113142809.cms,2024-09-07T04:03:47Z
Beetlejuice Beetlejuice Is Pretty Boring And Forgettable. {Review},https://bleedingcool.com/movies/beetlejuice-beetlejuice-review-not-great-keaton-burton-ryder-ortega/,2024-09-07T03:47:11Z
3 top stock recommendations from Rajesh Palviya for next week,https://economictimes.indiatimes.com/markets/expert-view/3-top-stock-recommendations-from-rajesh-palviya/articleshow/113129915.cms,2024-09-07T03:31:00Z
India overtakes China in MSCI EM Investable Market Index,https://economictimes.indiatimes.com/markets/stocks/news/india-overtakes-china-in-msci-em-investable-market-index/articleshow/113141944.cms,2024-09-07T02:46:44Z
Dalal Street indices tank on weak global cues,https://economictimes.indiatimes.com/markets/stocks/news/dalal-street-indices-tank-on-weak-global-cues/articleshow/113141439.cms,2024-09-07T02:00:48Z
‘Unstoppable’ Review: Jennifer Lopez And Jharrel Jerome Both Wrestle With The Odds Against Them In Inspiring True Story – Toronto Film Festival,http://deadline.com/2024/09/unstoppable-review-jennifer-lopez-jharrel-jerome-toronto-film-festival-1236079773/,2024-09-07T01:00:00Z
Turn any bike into an e-bike in seconds with this nifty gadget - Fox News,https://slashdot.org/firehose.pl?op=view&amp;id=174938830,2024-09-07T00:52:16Z
Top 5 Minimalist Wooden Furniture Designs To Enhance Your Home Decor,https://www.yankodesign.com/2024/09/08/top-5-minimalist-wooden-furniture-designs-to-enhance-your-home-decor/,2024-09-08T23:30:19Z
"The best classes and perks in Warhammer 40,000: Space Marine 2",https://www.digitaltrends.com/gaming/warhammer-40000-space-marine-2-best-class-perks-guide/,2024-09-08T23:00:44Z
Patrick Ta Makes His Runway Makeup Debut At New York Fashion Week With Monse,https://www.forbes.com/sites/celiashatzman/2024/09/08/patrick-ta-makes-his-runway-makeup-debut-at-new-york-fashion-week-with-monse/,2024-09-08T16:00:19Z
"2025 Volvo EX90 test drive: Bigger, smoother, with bumps to work out",https://mobilesyrup.com/2024/09/08/2025-volvo-ex90-test-drive/,2024-09-08T15:03:07Z
"Zwift Ride Frame Now Available Standalone, New Zwift Cog 2.0 Available, and More",https://www.dcrainmaker.com/2024/09/zwift-ride-frame-now-available-standalone-new-zwift-cog-2-0-available-and-more.html,2024-09-08T12:14:26Z
An all-in-one app for the internet,https://www.theverge.com/2024/9/8/24237639/reeder-app-internet-feeds-astro-bot-gopro-dji-installer,2024-09-08T12:00:00Z
Need to Quickly Build a Website? These 5 AI Tools Will Save You Time and Money,https://uk.pcmag.com/ai/154260/need-to-quickly-build-a-website-these-5-ai-tools-will-save-you-time-and-money,2024-09-08T12:00:00Z
"PMS schemes’ skew towards mid-, small-caps spark concerns",https://www.thehindubusinessline.com/markets/pms-schemes-skew-towards-mid-small-caps-spark-concerns/article68618234.ece,2024-09-08T11:26:13Z
Eagles snap counts: Zack Baun doesn't leave the field in opener,https://www.nbcsportsphiladelphia.com/nfl/philadelphia-eagles/eagles-snap-counts-zack-baun-doesnt-leave-the-field-in-opener/613629/?partner=yahoo,2024-09-08T11:00:00Z
Ahead of Market: 10 things that will decide stock action on Monday,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-action-on-monday/articleshow/113167067.cms,2024-09-08T10:22:40Z
"nubia Z60S Pro review: powerful, bulky midrange phone has a camera on par with many flagships",https://www.creativebloq.com/tech/phones-tablets/nubia-z60s-pro-review-this-midrange-phone-has-a-camera-on-par-with-many-flagships,2024-09-08T10:00:00Z
"Market Trading Guide: Canara Bank, SBI Card among 6 stock recommendations for Monday",https://m.economictimes.com/markets/stocks/news/market-trading-guide-canara-bank-sbi-card-among-6-stock-recommendations-for-monday/trading-guide/slideshow/113166675.cms,2024-09-08T09:53:11Z
"Market Trading Guide: Canara Bank, SBI Card among 6 stock recommendations for Monday",https://m.economictimes.com/markets/stocks/news/market-trading-guide-canara-bank-sbi-card-among-6-stock-recommendations-for-monday/trading-guide/slideshow/113166675.cms,2024-09-08T09:42:58Z
Google TV Streamer: How to create a smart home hub,https://www.androidpolice.com/how-to-create-a-smart-home-hub-with-the-google-tv-streamer/,2024-09-08T07:25:10Z
"CSU Rams handle Northern Colorado, but star wideout Tory Horton leaves game with injury",http://www.thecannabist.co/2024/09/08/csu-rams-handle-northern-colorado-but-star-wideout-tory-horton-leaves-game-with-injury/136608/,2024-09-08T06:59:53Z
‘Nightbitch’ Review: Amy Adams Ferociously Resists the Changes Imposed by Parenthood in Didactic but Welcome Ode to Moms,https://variety.com/2024/film/reviews/nightbitch-review-amy-adams-1236136809/,2024-09-08T06:45:00Z
These Google Pixel Watch 3's health and wellness features could save your life,https://www.androidpolice.com/google-pixel-watch-3-health-and-wellness-features/,2024-09-08T06:40:27Z
"F&O Talk: Market lacks strength, 25,350 critical resistance for Nifty, says Sahaj Agrawal of Kotak Securities",https://economictimes.indiatimes.com/markets/expert-view/fo-talk-market-lacks-strength-25350-critical-resistance-for-nifty-says-sahaj-agrawal-of-kotak-securities/articleshow/113162355.cms,2024-09-08T05:29:17Z
The Keynesian Beauty Contest: Why expert forecasts often miss the mark,https://economictimes.indiatimes.com/markets/stocks/news/the-keynesian-beauty-contest-why-expert-forecasts-often-miss-the-mark/articleshow/113162137.cms,2024-09-08T05:14:41Z
Nifty and Bank Nifty Prediction for the week 09 Sep’24 to 13 Sep’24 by BL GURU,https://www.thehindubusinessline.com/multimedia/video/nifty-and-bank-nifty-prediction-for-the-week-09-sep24-to-13-sep24/article68617161.ece,2024-09-08T04:30:00Z
Top 9 large cap picks with upside potential of 31% from Axis Securities,https://m.economictimes.com/markets/stocks/news/top-9-large-cap-picks-with-upside-potential-of-31-from-axis-securities/solid-bets/slideshow/113161508.cms,2024-09-08T04:16:11Z
Will Nifty get rid of Friday’s scar? Watch out for these 7 factors,https://economictimes.indiatimes.com/markets/stocks/news/will-nifty-get-rid-of-fridays-scar-watch-out-for-these-7-factors/articleshow/113160935.cms,2024-09-08T03:53:02Z
"CSU Rams handle Northern Colorado, but star wideout Tory Horton leaves game with injury",https://www.denverpost.com/2024/09/07/csu-rams-unc-bears-tory-horton-injury/,2024-09-08T01:58:29Z
Consumer goods companies talk up innovation but cut down R&D spends,https://economictimes.indiatimes.com/news/company/corporate-trends/consumer-goods-companies-talk-up-innovation-but-cut-down-rd-spends/articleshow/113157130.cms,2024-09-08T00:00:00Z
